false,https://www.youtube.com/watch?v=qkMPl3ddBsw
false,https://www.youtube.com/watch?v=MFBl3YkmONs
false,https://www.youtube.com/watch?v=16cqqM2qZ8E
false,https://www.youtube.com/watch?v=PEoTtws9rcE
false,https://www.youtube.com/watch?v=-L5hkfTvjDU
false,https://www.youtube.com/watch?v=EiR2eV71hZo
false,https://www.youtube.com/watch?v=Mu9xflbwMKw
false,https://www.youtube.com/watch?v=ibXGDesVZWk
false,https://www.youtube.com/watch?v=ES3qhBdd8Ao
false,https://www.youtube.com/watch?v=MaVlllEquAA
false,https://www.youtube.com/watch?v=TKPN-ZDEIZg
false,https://www.youtube.com/watch?v=bjc4SiPL0Vw
false,https://www.youtube.com/watch?v=FCR247CZ5Ts
false,https://www.youtube.com/watch?v=qZQ4aaDPVsw
false,https://www.youtube.com/watch?v=PKHALrgy6RI
false,https://www.youtube.com/watch?v=nzogXCf25WE
false,https://www.youtube.com/watch?v=OpXp8WAAKOg
false,https://www.youtube.com/watch?v=lIcUHHjZu6I
false,https://www.youtube.com/watch?v=t3dD1kT0eOU
false,https://www.youtube.com/watch?v=uA_mFaBwXKw
false,https://www.youtube.com/watch?v=slQdi4fv2KY
false,https://www.youtube.com/watch?v=tDEoppOLWew
false,https://www.youtube.com/watch?v=zotRqeH67eU
false,https://www.youtube.com/watch?v=5OC0rZCal24
false,https://www.youtube.com/watch?v=bkKeijmgXW0
true,https://www.youtube.com/watch?v=rTSI-pUWgF0
false,https://www.youtube.com/watch?v=A96arXPRc2o
false,https://www.youtube.com/watch?v=lz019TuZ5dg
false,https://www.youtube.com/watch?v=OzMXG2DBz3c
false,https://www.youtube.com/watch?v=k78eedR-1JE
false,https://www.youtube.com/watch?v=1bgPwYhCjrE
false,https://www.youtube.com/watch?v=VcGoSSgJ9k4
false,https://www.youtube.com/watch?v=pRtRRc9o-xQ
false,https://www.youtube.com/watch?v=KQ0ewgN1dM4
false,https://www.youtube.com/watch?v=m4tdvbdondo
false,https://www.youtube.com/watch?v=V3-JwGydSHs
false,https://www.youtube.com/watch?v=QUkvhOhrDVk
false,https://www.youtube.com/watch?v=lWvAslQJ9XY
false,https://www.youtube.com/watch?v=yQpfgiQd7WU
false,https://www.youtube.com/watch?v=LxlQLzOCxEc
false,https://www.youtube.com/watch?v=kDXVRLj1SYo
false,https://www.youtube.com/watch?v=F4dcby2sww0
false,https://www.youtube.com/watch?v=s0z8M90YMJk
false,https://www.youtube.com/watch?v=AODLzcfA7U4
false,https://www.youtube.com/watch?v=iSyj0f9u2z4
false,https://www.youtube.com/watch?v=8ZGEerosy-w
false,https://www.youtube.com/watch?v=SZRevcG73Mg
false,https://www.youtube.com/watch?v=aAKEyaFLrSM
false,https://www.youtube.com/watch?v=uLJcAyF5cC8
false,https://www.youtube.com/watch?v=VTSNYw_itJA
false,https://www.youtube.com/watch?v=DSt1nDiSuxU
false,https://www.youtube.com/watch?v=FgfXLe7rTSg
false,https://www.youtube.com/watch?v=JrpXxhXRsuE
false,https://www.youtube.com/watch?v=RiZT81AiE7w
false,https://www.youtube.com/watch?v=Olze2vpTnmE
false,https://www.youtube.com/watch?v=1BsYlt0O9a0
false,https://www.youtube.com/watch?v=OX3Owo7CEX8
false,https://www.youtube.com/watch?v=IRg5U47ipfk
false,https://www.youtube.com/watch?v=_-Uor1s2roY
false,https://www.youtube.com/watch?v=dOAThaOWkk0
false,https://www.youtube.com/watch?v=imls25PzuAQ
false,https://www.youtube.com/watch?v=Xu5l2UDT-xQ
false,https://www.youtube.com/watch?v=ZjvxIEZjL3Y
false,https://www.youtube.com/watch?v=9Dn8MdDzSJo
false,https://www.youtube.com/watch?v=l00cSgE2jo4
false,https://www.youtube.com/watch?v=b7jmRQ2KcN4
false,https://www.youtube.com/watch?v=WT9bTFfhdsE
false,https://www.youtube.com/watch?v=MgImDVV2miE
false,https://www.youtube.com/watch?v=mn1Vw8JPtS4
false,https://www.youtube.com/watch?v=Z336hJdFXgo
false,https://www.youtube.com/watch?v=QAsH3AkAYOU
false,https://www.youtube.com/watch?v=eRZpDp9m7To
false,https://www.youtube.com/watch?v=XmLlHkvaqOE
false,https://www.youtube.com/watch?v=-8xJmzzR1_I
false,https://www.youtube.com/watch?v=UFKp9SG6QY8
false,https://www.youtube.com/watch?v=aKN37vDPXB8
false,https://www.youtube.com/watch?v=So7tojb2_hU
false,https://www.youtube.com/watch?v=7DZwupq4HBQ
false,https://www.youtube.com/watch?v=nGdYZgQcvak
false,https://www.youtube.com/watch?v=l00FV8bG0D4
false,https://www.youtube.com/watch?v=d3iiK--AVik
false,https://www.youtube.com/watch?v=Yq_baRQhtgo
false,https://www.youtube.com/watch?v=Ovr5Pf2Xxu0
false,https://www.youtube.com/watch?v=bQF_o3nl_jw
false,https://www.youtube.com/watch?v=Jj02IfE84ZY
false,https://www.youtube.com/watch?v=ZfK5QYnkmBc
false,https://www.youtube.com/watch?v=QseevKpnkKU
false,https://www.youtube.com/watch?v=IfjlMCUb_hI
false,https://www.youtube.com/watch?v=dewhRRjNNJk
false,https://www.youtube.com/watch?v=tZhOS-l7MYc
false,https://www.youtube.com/watch?v=eO_TOAfuTkI
false,https://www.youtube.com/watch?v=J2ICHrt7lRg
false,https://www.youtube.com/watch?v=SRXCh9onh6M
false,https://www.youtube.com/watch?v=dM5a2GYoXoE
false,https://www.youtube.com/watch?v=AU6W_YkqILY
false,https://www.youtube.com/watch?v=2s0TrScwdoE
false,https://www.youtube.com/watch?v=NHN_QAEPeF8
false,https://www.youtube.com/watch?v=bjh8zerBbs8
false,https://www.youtube.com/watch?v=lmyja4c1IUQ
false,https://www.youtube.com/watch?v=vfXALgE7mVM
false,https://www.youtube.com/watch?v=wBBLJVk8KNM
false,https://www.youtube.com/watch?v=8YjJrKjtzwg
false,https://www.youtube.com/watch?v=j4fxgigVW3k
false,https://www.youtube.com/watch?v=sBVzj9Muay4
false,https://www.youtube.com/watch?v=uftgqDA1_QI
false,https://www.youtube.com/watch?v=3eImsJIYO5Y
false,https://www.youtube.com/watch?v=k6YRKvCkWLM
false,https://www.youtube.com/watch?v=fsjNU_KnDtc
false,https://www.youtube.com/watch?v=eA-o0O5_zms
false,https://www.youtube.com/watch?v=nHBg0mrHXOQ
false,https://www.youtube.com/watch?v=QlR8DxgiEVE
false,https://www.youtube.com/watch?v=MG2rBGwE9KA
false,https://www.youtube.com/watch?v=eupMmlLYcyk
false,https://www.youtube.com/watch?v=CgyztF4s5B8
false,https://www.youtube.com/watch?v=iwe4DZaLfnU
false,https://www.youtube.com/watch?v=likn3gldOvc
false,https://www.youtube.com/watch?v=vaW3TCYPHLw
false,https://www.youtube.com/watch?v=Hb6dOKo9p-g
false,https://www.youtube.com/watch?v=HinF9e6Qeq0
false,https://www.youtube.com/watch?v=n8YR0dnE8j8
false,https://www.youtube.com/watch?v=_1X4k7lwEro
false,https://www.youtube.com/watch?v=jMnp2eIriqE
false,https://www.youtube.com/watch?v=rEv38BOmbiA
false,https://www.youtube.com/watch?v=5_dceGb4D7Q
false,https://www.youtube.com/watch?v=GcKz64APfRo
false,https://www.youtube.com/watch?v=rSfifE2Domo
false,https://www.youtube.com/watch?v=NFMzRZqFh-w
false,https://www.youtube.com/watch?v=7uP8BWNJ7v8
false,https://www.youtube.com/watch?v=ys8uG7PbPuU
false,https://www.youtube.com/watch?v=270DbIDdjng
false,https://www.youtube.com/watch?v=UceEBMCJiNo
false,https://www.youtube.com/watch?v=yvlM-3KBsVs
false,https://www.youtube.com/watch?v=kt8kLMRXdxU
false,https://www.youtube.com/watch?v=YWs01pMrzuE
false,https://www.youtube.com/watch?v=dw7P6XkXP3A
false,https://www.youtube.com/watch?v=bYfs5KpFMeI
false,https://www.youtube.com/watch?v=S8gLddrDL6Q
false,https://www.youtube.com/watch?v=op1xGnw3KTQ
false,https://www.youtube.com/watch?v=GVebFVJgZMo
false,https://www.youtube.com/watch?v=cbww3dhzK0M
false,https://www.youtube.com/watch?v=g8PjmmeQgek
false,https://www.youtube.com/watch?v=Iu0ATCXVl3w
false,https://www.youtube.com/watch?v=4x8TJUXO930
false,https://www.youtube.com/watch?v=7hzgRwGl91Q
false,https://www.youtube.com/watch?v=lS3oKXgH4z8
false,https://www.youtube.com/watch?v=2pOnI4jRQsY
false,https://www.youtube.com/watch?v=xC09hU8eaYg
false,https://www.youtube.com/watch?v=sFmzU6VDkvg
false,https://www.youtube.com/watch?v=FrJnIr1t28M
false,https://www.youtube.com/watch?v=DI3W2ljcuEo
false,https://www.youtube.com/watch?v=Trg2SYE11eY
false,https://www.youtube.com/watch?v=XRhne0odjJA
false,https://www.youtube.com/watch?v=pa7Jdl-Pv1U
false,https://www.youtube.com/watch?v=ei4XsrjhApQ
false,https://www.youtube.com/watch?v=0LyXjXCdOdg
false,https://www.youtube.com/watch?v=0uzhNwTgrQI
false,https://www.youtube.com/watch?v=5dsmqHWrPis
false,https://www.youtube.com/watch?v=Txltu_UbrGo
false,https://www.youtube.com/watch?v=6x-PHefte_U
false,https://www.youtube.com/watch?v=1rZNDFG03D8
false,https://www.youtube.com/watch?v=1yqjrH6fEjE
false,https://www.youtube.com/watch?v=2z2dAGHh_Yw
false,https://www.youtube.com/watch?v=A8V8BsY1_YY
false,https://www.youtube.com/watch?v=jebII-FTOmk
false,https://www.youtube.com/watch?v=e1EFqbJf4Bk
false,https://www.youtube.com/watch?v=-rUjPzaysKs
false,https://www.youtube.com/watch?v=K8vfG3cku6c
false,https://www.youtube.com/watch?v=lc3coIcVUpc
false,https://www.youtube.com/watch?v=vzkjLoKzZ6I
false,https://www.youtube.com/watch?v=DK7PZ5VhO_Y
false,https://www.youtube.com/watch?v=r22PBuyTyEk
false,https://www.youtube.com/watch?v=zGBG_pueP4g
false,https://www.youtube.com/watch?v=P-uzNGTIWCA
false,https://www.youtube.com/watch?v=2c_K3XRERYg
false,https://www.youtube.com/watch?v=sIKJJipEE68
false,https://www.youtube.com/watch?v=fxpfKfPvRDU
false,https://www.youtube.com/watch?v=VIyTodzYob0
false,https://www.youtube.com/watch?v=3WebdQ-FKqw
false,https://www.youtube.com/watch?v=9xWpLIwJnoI
false,https://www.youtube.com/watch?v=KRju459oHIs
false,https://www.youtube.com/watch?v=opkrv5eQGQc
false,https://www.youtube.com/watch?v=pMniLsz_s28
false,https://www.youtube.com/watch?v=8xanF38jfho
false,https://www.youtube.com/watch?v=xNUyRE7ZhCY
false,https://www.youtube.com/watch?v=5FWOXmgJQ3Q
false,https://www.youtube.com/watch?v=TxT5p7X49QQ
false,https://www.youtube.com/watch?v=3uPe1T5GAYg
false,https://www.youtube.com/watch?v=TtnHi1p_j1Q
false,https://www.youtube.com/watch?v=iQADafqEjvE
false,https://www.youtube.com/watch?v=C2b5j73uIEQ
false,https://www.youtube.com/watch?v=Qt7_mHgwr98
false,https://www.youtube.com/watch?v=5g71J5hTSJk
false,https://www.youtube.com/watch?v=Qw0eKszOS7w
false,https://www.youtube.com/watch?v=fkc-GqjaEPw
false,https://www.youtube.com/watch?v=65yONupcyfE
false,https://www.youtube.com/watch?v=P65dqQJh_dw
false,https://www.youtube.com/watch?v=28SfYyM3e1g
false,https://www.youtube.com/watch?v=J8rImpKavus
null,https://www.youtube.com/watch?v=CGy4yVzRo_c
false,https://www.youtube.com/watch?v=gPFdknOOefQ
false,https://www.youtube.com/watch?v=HgDXouvW424
false,https://www.youtube.com/watch?v=KOENd5UOWz8
false,https://www.youtube.com/watch?v=CPABaxsunsg
false,https://www.youtube.com/watch?v=udZgZRFKkzg
false,https://www.youtube.com/watch?v=ExEJEvGgGgE
false,https://www.youtube.com/watch?v=Y2uv0ZQVpQI
false,https://www.youtube.com/watch?v=ShpEpMPxLOA
false,https://www.youtube.com/watch?v=ta8pHp_guqQ
false,https://www.youtube.com/watch?v=58aGSwyPCkw
false,https://www.youtube.com/watch?v=cgOT5T3GS04
false,https://www.youtube.com/watch?v=KkAFXIP4Uvg
false,https://www.youtube.com/watch?v=RpOpdVCTL2Q
false,https://www.youtube.com/watch?v=KK7zYcPjj5M
false,https://www.youtube.com/watch?v=ldLnq4Lp8pU
false,https://www.youtube.com/watch?v=Wsl8TZiGNX8
false,https://www.youtube.com/watch?v=3S30wuI14ws
false,https://www.youtube.com/watch?v=ESz3VnFd9V4
false,https://www.youtube.com/watch?v=T2QUDyLEdXc
false,https://www.youtube.com/watch?v=oIMN--OpqaM
false,https://www.youtube.com/watch?v=XwjSe1FH6Bc
false,https://www.youtube.com/watch?v=pFyX7nem8ao
false,https://www.youtube.com/watch?v=lw2-lrHAmCI
false,https://www.youtube.com/watch?v=E24rGb57fw4
false,https://www.youtube.com/watch?v=5d6uZeaEugI
false,https://www.youtube.com/watch?v=wAJ5tkSkMrg
false,https://www.youtube.com/watch?v=jYf6gbfCaVs
false,https://www.youtube.com/watch?v=Mi_uvYSQU_s
false,https://www.youtube.com/watch?v=IA9QtLjrEKE
false,https://www.youtube.com/watch?v=lYV1OVK553E
false,https://www.youtube.com/watch?v=-c6aw5fPiNY
false,https://www.youtube.com/watch?v=AG3aZEqQR6s
false,https://www.youtube.com/watch?v=Va8oYQNz1s4
false,https://www.youtube.com/watch?v=IKJ1g_ZbzAI
false,https://www.youtube.com/watch?v=rnYq2i4IFJM
false,https://www.youtube.com/watch?v=_HcNur2M35M
false,https://www.youtube.com/watch?v=utEyDom6Md0
false,https://www.youtube.com/watch?v=KATlMQiq-_Y
false,https://www.youtube.com/watch?v=HqtmzrQ8Lmk
false,https://www.youtube.com/watch?v=GzZzMXr0rfs
false,https://www.youtube.com/watch?v=hrav7-9LJns
false,https://www.youtube.com/watch?v=-a0fBJoUGbg
false,https://www.youtube.com/watch?v=Ha1LM_wnt7w
false,https://www.youtube.com/watch?v=bea5ygsAjAg
false,https://www.youtube.com/watch?v=myduOBm-d0g
false,https://www.youtube.com/watch?v=vzTBdkQjRIY
false,https://www.youtube.com/watch?v=93mNdLPKIjA
false,https://www.youtube.com/watch?v=giIuLYSL37o
false,https://www.youtube.com/watch?v=mQsC9dHEX-A
false,https://www.youtube.com/watch?v=Pw7KpOIq86A
false,https://www.youtube.com/watch?v=vJKBK48OcKQ
false,https://www.youtube.com/watch?v=cgpidt0unew
false,https://www.youtube.com/watch?v=_br4MA6tc4Y
false,https://www.youtube.com/watch?v=1cgcZ_yitcQ
false,https://www.youtube.com/watch?v=Bo9uyEi7tGM
false,https://www.youtube.com/watch?v=xBac5FMu3Rs
false,https://www.youtube.com/watch?v=FquQBU4fp4I
false,https://www.youtube.com/watch?v=jCBckNthko8
false,https://www.youtube.com/watch?v=0GoNiZMmN_Q
false,https://www.youtube.com/watch?v=bbIQvfbQ0W4
false,https://www.youtube.com/watch?v=qlThls4UhMw
false,https://www.youtube.com/watch?v=RtJ0RQfeOXo
false,https://www.youtube.com/watch?v=e4bAD9ITjDE
true,https://www.youtube.com/watch?v=H5dVZRwuGpA
false,https://www.youtube.com/watch?v=yi5ElPgX4r0
false,https://www.youtube.com/watch?v=KtPAJyon6_8
false,https://www.youtube.com/watch?v=r_cAGdtqxkM
false,https://www.youtube.com/watch?v=SruH8pl_RnI
false,https://www.youtube.com/watch?v=GdQ0rwg_pNM
false,https://www.youtube.com/watch?v=dbj6NOsIBFw
false,https://www.youtube.com/watch?v=Hn8H7fd2kOs
false,https://www.youtube.com/watch?v=Cx2KAZkjSmk
false,https://www.youtube.com/watch?v=Ghqmh9y3AYU
false,https://www.youtube.com/watch?v=RScQEVtXCHA
false,https://www.youtube.com/watch?v=at7wJZC53o8
false,https://www.youtube.com/watch?v=uLOpoDGJZYk
false,https://www.youtube.com/watch?v=wUgBNWtCsnk
false,https://www.youtube.com/watch?v=z9lleCSPF4Y
false,https://www.youtube.com/watch?v=-1SZq2gv45o
false,https://www.youtube.com/watch?v=Gq07xwAWUl0
false,https://www.youtube.com/watch?v=LVsL2nJlTns
false,https://www.youtube.com/watch?v=CG8x7wvQxx4
false,https://www.youtube.com/watch?v=ay6v5D7vODw
false,https://www.youtube.com/watch?v=9MJmhHLAwxo
false,https://www.youtube.com/watch?v=8IYWrLBIBnE
false,https://www.youtube.com/watch?v=ihpsc5U7iX8
false,https://www.youtube.com/watch?v=sJAjQ2Ylt98
false,https://www.youtube.com/watch?v=4bdjU_yE7qY
false,https://www.youtube.com/watch?v=eplogRsWbLU
false,https://www.youtube.com/watch?v=kOSiISVGjXk
false,https://www.youtube.com/watch?v=FfEL_lwRLx8
false,https://www.youtube.com/watch?v=zvp5-SlV1Q0
false,https://www.youtube.com/watch?v=uEtMi-2mbwM
false,https://www.youtube.com/watch?v=DAr5FxPum2Q
false,https://www.youtube.com/watch?v=HNYB5pDxj_I
false,https://www.youtube.com/watch?v=VoevMTDdZVU
false,https://www.youtube.com/watch?v=BSP241qamXQ
false,https://www.youtube.com/watch?v=BOaNaIA3xXc
false,https://www.youtube.com/watch?v=Ly72ueCArWE
false,https://www.youtube.com/watch?v=yGQIpdhsijE
false,https://www.youtube.com/watch?v=I2q96mhrDqw
false,https://www.youtube.com/watch?v=KAHCvOWkiik
false,https://www.youtube.com/watch?v=BLhAK7UqdIM
false,https://www.youtube.com/watch?v=8G3DKko1fd8
false,https://www.youtube.com/watch?v=ex_TKO5gWaU
false,https://www.youtube.com/watch?v=0uoKfNvmaMY
false,https://www.youtube.com/watch?v=lWnoFW5eklE
false,https://www.youtube.com/watch?v=uA1kVAZWdNo
false,https://www.youtube.com/watch?v=-MnjtKDhZ4M
false,https://www.youtube.com/watch?v=tgNCYM7AR9A
false,https://www.youtube.com/watch?v=3SpxihI0pKc
false,https://www.youtube.com/watch?v=vXXSqce04fE
false,https://www.youtube.com/watch?v=GPaBgCQkFCg
false,https://www.youtube.com/watch?v=1eIkqb9D3io
false,https://www.youtube.com/watch?v=lNVsut9Ek_M
false,https://www.youtube.com/watch?v=7XLiggVzZm8
false,https://www.youtube.com/watch?v=fsxcl1QIkzY
false,https://www.youtube.com/watch?v=moVHMdaaSmY
false,https://www.youtube.com/watch?v=becRONZ7Psc
false,https://www.youtube.com/watch?v=3heaDb90xcM
false,https://www.youtube.com/watch?v=gTTZs4sHiKU
false,https://www.youtube.com/watch?v=BVzD1LRtgw0
false,https://www.youtube.com/watch?v=nZI3o_A9d-w
false,https://www.youtube.com/watch?v=PR4KeuMYm4U
false,https://www.youtube.com/watch?v=o0qufQeDe14
false,https://www.youtube.com/watch?v=W1dtgKGHC1c
false,https://www.youtube.com/watch?v=9k3J5DC4bjc
false,https://www.youtube.com/watch?v=eT_eSQZTtok
false,https://www.youtube.com/watch?v=MPzbuQxRkGo
false,https://www.youtube.com/watch?v=c2gZ8er-3cs
false,https://www.youtube.com/watch?v=4f9134R5tfs
false,https://www.youtube.com/watch?v=OZ_WWqeJAj0
false,https://www.youtube.com/watch?v=Lt5dh7HEzn8
false,https://www.youtube.com/watch?v=q0bUJK5iZAg
false,https://www.youtube.com/watch?v=VoUqCPG5PKc
false,https://www.youtube.com/watch?v=wnyeY9d6DNk
false,https://www.youtube.com/watch?v=9lFqi7YDBvA
false,https://www.youtube.com/watch?v=ZqKIFtOhwrw
false,https://www.youtube.com/watch?v=F9YNWtKuGIA
false,https://www.youtube.com/watch?v=KuvZHWNvFf0
false,https://www.youtube.com/watch?v=1QU_DVJemvY
false,https://www.youtube.com/watch?v=vfW8qaFxhcs
false,https://www.youtube.com/watch?v=j54kd_4jkno
false,https://www.youtube.com/watch?v=5xyxVWXQJOA
false,https://www.youtube.com/watch?v=e4-T0SxxLGs
false,https://www.youtube.com/watch?v=QHReC2yAmMc
false,https://www.youtube.com/watch?v=P7H5okYb4Ig
false,https://www.youtube.com/watch?v=zdIix42Qe5A
false,https://www.youtube.com/watch?v=5gZfZHwKoYA
false,https://www.youtube.com/watch?v=S9gAN6jqDO0
false,https://www.youtube.com/watch?v=_jvPNaiaddM
false,https://www.youtube.com/watch?v=eGFLSnpi29U
false,https://www.youtube.com/watch?v=nvgNhJJjnvo
false,https://www.youtube.com/watch?v=srJVmJw821Y
false,https://www.youtube.com/watch?v=wqAX8n38EdI
false,https://www.youtube.com/watch?v=zDlczrXOp_U
false,https://www.youtube.com/watch?v=az3eaR015m4
false,https://www.youtube.com/watch?v=32FHbJJdeLs
false,https://www.youtube.com/watch?v=mdsbB1Vp0Xw
false,https://www.youtube.com/watch?v=2NRHRWwrm0M
false,https://www.youtube.com/watch?v=5JovzBGJnRM
false,https://www.youtube.com/watch?v=FEZRaOddTw4
false,https://www.youtube.com/watch?v=GAbaOrnV2Ag
false,https://www.youtube.com/watch?v=eceLjpKUyg4
false,https://www.youtube.com/watch?v=ncEU1mrN2oc
false,https://www.youtube.com/watch?v=sJDCegVupYw
false,https://www.youtube.com/watch?v=TGCuq9ffhjU
false,https://www.youtube.com/watch?v=l4-Bhiha-3w
false,https://www.youtube.com/watch?v=KR16zJPcXp0
false,https://www.youtube.com/watch?v=4Xm4epuVwds
false,https://www.youtube.com/watch?v=nCj10Zg8L0k
false,https://www.youtube.com/watch?v=sQZ_wbCv4-g
false,https://www.youtube.com/watch?v=y1P4u2dAjuk
false,https://www.youtube.com/watch?v=6tFuD9MbVMM
false,https://www.youtube.com/watch?v=i6J-Dh8gQeo
false,https://www.youtube.com/watch?v=aK7RZjAC-qE
false,https://www.youtube.com/watch?v=7TjdFlfpJ18
false,https://www.youtube.com/watch?v=PdQFYXp5lpk
false,https://www.youtube.com/watch?v=rzsnsSeBAzs
false,https://www.youtube.com/watch?v=EbJVX-CLlCA
false,https://www.youtube.com/watch?v=vT9tPaDKAGM
false,https://www.youtube.com/watch?v=24o_qoY4vCg
false,https://www.youtube.com/watch?v=upZfdkSuglQ
false,https://www.youtube.com/watch?v=nUZbDiwXYJo
false,https://www.youtube.com/watch?v=n_t7XOvFmYQ
false,https://www.youtube.com/watch?v=mLcfpF9u9QM
false,https://www.youtube.com/watch?v=P2aUZq1P9pY
false,https://www.youtube.com/watch?v=DUC4PvdmL4g
false,https://www.youtube.com/watch?v=udD8BwiQAsQ
false,https://www.youtube.com/watch?v=bs1cUFwJmGE
false,https://www.youtube.com/watch?v=i-WEtJx_-rk
false,https://www.youtube.com/watch?v=kntsjtXnpbs
false,https://www.youtube.com/watch?v=RVZfet0BPTE
false,https://www.youtube.com/watch?v=_orvWqgXLmY
false,https://www.youtube.com/watch?v=F2QUTiY7YCg
false,https://www.youtube.com/watch?v=Vv1278B2Aco
false,https://www.youtube.com/watch?v=nN93bR4UrGE
false,https://www.youtube.com/watch?v=wyeM5zf8Qpk
false,https://www.youtube.com/watch?v=hxLXoFh8Tps
false,https://www.youtube.com/watch?v=Mazv1EJQiuo
false,https://www.youtube.com/watch?v=toSeW5LjSLQ
false,https://www.youtube.com/watch?v=xBoVgAJV0eo
false,https://www.youtube.com/watch?v=-rgFipoPnhU
false,https://www.youtube.com/watch?v=FdkHN3KU19w
false,https://www.youtube.com/watch?v=CNOGqSmzqNw
false,https://www.youtube.com/watch?v=1Ks5xe1BIbQ
false,https://www.youtube.com/watch?v=8wPN5Lk4UO8
false,https://www.youtube.com/watch?v=6O51m5U54Qo
false,https://www.youtube.com/watch?v=sWYFUJ_Y-Fg
false,https://www.youtube.com/watch?v=iDR8l6j6PIk
false,https://www.youtube.com/watch?v=OA2Giw2KpcI
false,https://www.youtube.com/watch?v=M-RlSVU4Llo
false,https://www.youtube.com/watch?v=NX7fUF1H0_E
false,https://www.youtube.com/watch?v=3goUDxCCZbc
false,https://www.youtube.com/watch?v=l-fpuO6j304
false,https://www.youtube.com/watch?v=uYO4lkvSy9o
false,https://www.youtube.com/watch?v=V0rMMp9LljU
false,https://www.youtube.com/watch?v=VVGXooPCnqk
false,https://www.youtube.com/watch?v=FB5v-LRwlPM
false,https://www.youtube.com/watch?v=qsKlrLufnXk
false,https://www.youtube.com/watch?v=wnJAUmlgBIo
false,https://www.youtube.com/watch?v=nwGdEkmZn0Q
false,https://www.youtube.com/watch?v=zpsRUIBJLH8
false,https://www.youtube.com/watch?v=GS10Z21CEIg
false,https://www.youtube.com/watch?v=xljryIgti3c
false,https://www.youtube.com/watch?v=KlPa54ZiqEo
false,https://www.youtube.com/watch?v=bGraOATlH2I
null,https://www.youtube.com/watch?v=TYbv8W1-UOg
false,https://www.youtube.com/watch?v=cVfgf3uIH78
false,https://www.youtube.com/watch?v=lt57AdgZbGs
false,https://www.youtube.com/watch?v=cmU-s3-Ms54
false,https://www.youtube.com/watch?v=odT5hrljdDM
false,https://www.youtube.com/watch?v=5c5scHLMzy4
false,https://www.youtube.com/watch?v=CV-C4BRQAis
false,https://www.youtube.com/watch?v=NM-MR8GUhL0
false,https://www.youtube.com/watch?v=OvkrITzrVMQ
false,https://www.youtube.com/watch?v=Y1knbbmEj04
false,https://www.youtube.com/watch?v=PQu55bciMt4
false,https://www.youtube.com/watch?v=mXHePV6Rxqw
false,https://www.youtube.com/watch?v=a7EuI2jCXCM
false,https://www.youtube.com/watch?v=oB_CUQU5Z68
false,https://www.youtube.com/watch?v=EHrACZ_xMzY
false,https://www.youtube.com/watch?v=uQ1uV67LggA
false,https://www.youtube.com/watch?v=xuSSsBQKHcI
false,https://www.youtube.com/watch?v=VIGb41aKHos
false,https://www.youtube.com/watch?v=laS5zPjjJTA
false,https://www.youtube.com/watch?v=GrMtmS4CbEM
false,https://www.youtube.com/watch?v=8bQS9zilDXk
false,https://www.youtube.com/watch?v=tf2lYw5jCA8
false,https://www.youtube.com/watch?v=b2cmKkr4LNQ
false,https://www.youtube.com/watch?v=sVc6zU9yZDo
false,https://www.youtube.com/watch?v=Sksyzf5gb84
false,https://www.youtube.com/watch?v=IET_pmu8s_Q
false,https://www.youtube.com/watch?v=UV7xH2TsHFA
null,https://www.youtube.com/watch?v=7wLxM7oNN1s
false,https://www.youtube.com/watch?v=KKgOxPIKdP4
false,https://www.youtube.com/watch?v=jBSVUDgeSFw
false,https://www.youtube.com/watch?v=4zMNPj_osXU
false,https://www.youtube.com/watch?v=ibKpofiVg4Y
false,https://www.youtube.com/watch?v=t51BlluCO18
false,https://www.youtube.com/watch?v=6ipoEjI29qk
false,https://www.youtube.com/watch?v=HMg-yhZtxw8
false,https://www.youtube.com/watch?v=XvWaQ8zYER0
false,https://www.youtube.com/watch?v=RqjgItzSRWU
false,https://www.youtube.com/watch?v=Khieppj35rI
false,https://www.youtube.com/watch?v=SkrZPra2scg
false,https://www.youtube.com/watch?v=YI6xcd3iYBY
false,https://www.youtube.com/watch?v=jAnTuzZGZFQ
false,https://www.youtube.com/watch?v=Sh42b7T4lxg
false,https://www.youtube.com/watch?v=ulE8Cn4t-xA
false,https://www.youtube.com/watch?v=pxJ5kTdLmG8
false,https://www.youtube.com/watch?v=dKilkWtGfgM
false,https://www.youtube.com/watch?v=vi4qGEnOFVc
false,https://www.youtube.com/watch?v=4LAfwgk4atc
false,https://www.youtube.com/watch?v=8R2vdnNU5pc
false,https://www.youtube.com/watch?v=z7Rf2V0rYj0
false,https://www.youtube.com/watch?v=i3wuOLyUl-U
false,https://www.youtube.com/watch?v=ALjgoriDAR4
false,https://www.youtube.com/watch?v=BjDkdIOZsLE
false,https://www.youtube.com/watch?v=knesR0ES9Wo
false,https://www.youtube.com/watch?v=M4D1zPwzQ4U
false,https://www.youtube.com/watch?v=MIf44IigmBw
false,https://www.youtube.com/watch?v=nUl3js57OkY
false,https://www.youtube.com/watch?v=4ML4bPEaEGk
false,https://www.youtube.com/watch?v=nbb06kHeXoY
false,https://www.youtube.com/watch?v=Zg8nIZ0_BgQ
false,https://www.youtube.com/watch?v=S9mkvgHDHnE
false,https://www.youtube.com/watch?v=57R-2bpWGdk
false,https://www.youtube.com/watch?v=H83PBvYdKTs
false,https://www.youtube.com/watch?v=lN5Z5C_QTCk
